,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-07 05:04:36,8.951417311424552e-06,4455490240.564483,663606836.7047362,1625634276993
2021-07-07 05:10:46,8.919099151288251e-06,4455490240.564483,662719369.5320978,1625634646152
2021-07-07 05:15:01,8.897482430364833e-06,4455490240.564483,660750645.0191147,1625634901318
2021-07-07 05:18:59,8.890262043505648e-06,4455490240.564483,660517686.7392708,1625635139937
2021-07-07 05:24:14,8.896228000640295e-06,4455490240.564483,661700604.7386533,1625635454842
2021-07-07 05:30:08,8.905480509187881e-06,4455490240.564483,660029399.7243507,1625635808045
2021-07-07 05:34:55,8.895714013634457e-06,4428615322.339492,660246714.6332413,1625636095380
2021-07-07 05:40:51,8.888762762263087e-06,4428615322.339492,659953363.921141,1625636451551
2021-07-07 05:44:50,8.871458536898042e-06,4428615322.339492,657841779.349699,1625636690056
2021-07-07 05:49:40,8.862457362600145e-06,4412868609.015099,657324743.3610276,1625636980856
2021-07-07 05:54:16,8.843586966812259e-06,4401158149.09403,656866238.2997802,1625637256593
2021-07-07 06:00:02,8.85489753919061e-06,4401158149.09403,656730628.0282367,1625637602516
2021-07-07 06:04:54,8.854376439319724e-06,4401158149.09403,656721729.272426,1625637894388
2021-07-07 06:10:41,8.859571132022868e-06,4407067551.521832,655862446.4464815,1625638241145
2021-07-07 06:14:31,8.859736136755429e-06,4409207036.680029,655805142.7264172,1625638471184
2021-07-07 06:19:40,8.852453847299217e-06,4409207036.680029,655406999.0500113,1625638780471
2021-07-07 06:24:47,8.857765805043878e-06,4405710811.289574,654874085.7271447,1625639087536
2021-07-07 06:29:57,8.85336151199046e-06,4405710811.289574,653036183.214619,1625639397047
2021-07-07 06:34:43,8.853723616169954e-06,4405710811.289574,654108155.3635291,1625639683249
2021-07-07 06:40:16,8.852660897598363e-06,4406772413.754634,654111076.8223823,1625640016723
2021-07-07 06:44:40,8.852470865863589e-06,4406501027.191308,653995882.8501756,1625640280062
2021-07-07 06:49:53,8.833995617261594e-06,4406501027.191308,653501908.2067938,1625640593746
2021-07-07 06:55:06,8.827613676612509e-06,4396953177.788293,652380222.509249,1625640906844
2021-07-07 06:59:49,8.812110023066778e-06,4396953177.788293,652171204.4778432,1625641189657
2021-07-07 07:04:45,8.812542075781314e-06,4385328257.248777,652210992.1395586,1625641485368
2021-07-07 07:09:55,8.8122966148232e-06,4385328257.248777,652832695.84875,1625641795304
2021-07-07 07:14:57,8.810537409339359e-06,4385418444.876931,653227420.068122,1625642097737
2021-07-07 07:19:56,8.806478075167316e-06,4385418444.876931,653392104.9780384,1625642396350
2021-07-07 07:24:51,8.78729075615952e-06,4383343646.962602,654051673.8400155,1625642691915
2021-07-07 07:28:12,8.7856943511721e-06,4383343646.962602,653924195.6710235,1625642892897
2021-07-07 07:34:56,8.791671721511253e-06,4383343646.962602,654220538.285666,1625643296165
2021-07-07 07:39:57,8.797923677033732e-06,4377835812.795809,654865129.0131717,1625643597357
2021-07-07 07:44:59,8.784509073007642e-06,4371060621.572948,652103221.5064393,1625643899227
2021-07-07 07:49:38,8.788069171139248e-06,4371060621.572948,651966463.2037637,1625644178242
2021-07-07 07:54:58,8.798624001065476e-06,4378088390.7455015,651409910.1560729,1625644498590
2021-07-07 07:59:38,8.79303063242361e-06,4378088390.7455015,650916854.6873515,1625644778026
2021-07-07 08:04:55,8.776386238669456e-06,4369874693.713115,646570904.5900747,1625645095942
2021-07-07 08:10:54,8.778233470421023e-06,4369874693.713115,645671293.0081276,1625645454280
2021-07-07 08:14:56,8.766092336372259e-06,4369087315.879716,644617496.252885,1625645696199
2021-07-07 08:20:29,8.770130870399064e-06,4369087315.879716,645052766.8688146,1625646029628
2021-07-07 08:24:56,8.774236734358056e-06,4364998069.70971,645201399.2580909,1625646296490
2021-07-07 08:30:06,8.766992378000305e-06,4364998069.70971,642392083.6602244,1625646606932
2021-07-07 08:34:59,8.760902734718108e-06,4364998069.70971,641325102.1700814,1625646899378
2021-07-07 08:39:55,8.758944405907928e-06,4360556234.104399,641256046.7133361,1625647195434
2021-07-07 08:44:31,8.74056812946505e-06,4359465261.43526,640593136.557126,1625647471971
2021-07-07 08:50:56,8.711968503719557e-06,4359465261.43526,639659665.8389442,1625647856661
2021-07-07 08:54:58,8.69734816258695e-06,4336325002.79345,636872391.2249177,1625648098153
2021-07-07 09:00:15,8.712889733663268e-06,4336325002.79345,638384975.800478,1625648415853
2021-07-07 09:04:38,8.711343081606314e-06,4336419518.37647,636040475.2978387,1625648678106
2021-07-07 09:09:50,8.698420708862369e-06,4336419518.37647,609405687.0758492,1625648990519
2021-07-07 09:14:51,8.693411867306554e-06,4329473034.733777,602144106.0505716,1625649291334
2021-07-07 09:20:01,8.679907443332657e-06,4329473034.733777,597825419.631513,1625649601165
2021-07-07 09:24:13,8.677109106858444e-06,4320258722.0323305,592660544.6855495,1625649853867
2021-07-07 09:29:46,8.687406519885264e-06,4320258722.0323305,565009148.5457454,1625650186798
2021-07-07 09:34:28,8.703387945085933e-06,4324504306.412002,560402952.0223309,1625650468436
2021-07-07 09:39:29,8.705223745396753e-06,4324504306.412002,560509331.0751407,1625650769334
2021-07-07 09:45:05,8.73793871168453e-06,4332859429.5302,554751017.3598661,1625651105565
2021-07-07 09:49:17,8.736480834046738e-06,4332859429.5302,550144450.5462338,1625651357951
2021-07-07 09:54:32,8.735454132429448e-06,4348523886.904138,550081933.4247689,1625651672168
2021-07-07 09:59:16,8.734863652702812e-06,4348523886.904138,538817288.1658633,1625651956904
2021-07-07 10:04:52,8.730088600962409e-06,4348523886.904138,535016154.79505175,1625652292939
2021-07-07 10:09:43,8.729036579424921e-06,4344709535.641623,534918142.49190587,1625652583383
2021-07-07 10:14:49,8.714566842258454e-06,4344709535.641623,529050394.2245367,1625652889754
2021-07-07 10:19:37,8.701983782786243e-06,4344709535.641623,527536934.3096711,1625653177566
2021-07-07 10:24:59,8.693780622060585e-06,4344709535.641623,515341428.084886,1625653499680
2021-07-07 10:30:35,8.699159523384906e-06,4344709535.641623,512127186.03735495,1625653835571
2021-07-07 10:34:46,8.708925100870257e-06,4344709535.641623,512155964.1389211,1625654086528
2021-07-07 10:40:24,8.71836279666626e-06,4344709535.641623,509090110.516273,1625654424779
2021-07-07 10:44:38,8.72555988447668e-06,4344709535.641623,505081584.18730253,1625654678206
2021-07-07 10:49:50,8.72758139971486e-06,4344709535.641623,505274018.62909,1625654990620
2021-07-07 10:54:22,8.727446073751282e-06,4345619119.642543,505258876.6153133,1625655262102
2021-07-07 10:58:39,8.726865410682793e-06,4345619119.642543,504273529.88415563,1625655519708
2021-07-07 11:04:54,8.727359632988379e-06,4345619119.642543,504116169.87412,1625655894936
2021-07-07 11:09:42,8.733220498235477e-06,4343877146.258402,501877843.5998877,1625656182756
2021-07-07 11:14:40,8.774733691160892e-06,4343877146.258402,503731050.17251503,1625656480527
2021-07-07 11:19:53,8.779887940229074e-06,4371429636.28532,503325949.2516582,1625656793551
2021-07-07 11:22:45,8.779723898189932e-06,4371429636.28532,503251245.5767649,1625656965246
2021-07-07 11:29:39,8.783054584367446e-06,4369940462.594061,502353232.0857798,1625657379208
2021-07-07 11:34:28,8.781820834233765e-06,4369940462.594061,494095970.5651129,1625657668180
2021-07-07 11:40:13,8.788418510419106e-06,4370984172.59812,493802833.02473384,1625658013477
2021-07-07 11:44:29,8.78042164261028e-06,4369964555.8565035,492059971.6098014,1625658269194
2021-07-07 11:50:13,8.773517998886791e-06,4369964555.8565035,490317473.84309435,1625658613699
2021-07-07 11:54:27,8.763480440839231e-06,4366119081.696854,484955427.8880662,1625658867152
2021-07-07 11:59:59,8.762712458618511e-06,4366119081.696854,484796970.81067103,1625659199855
2021-07-07 12:05:03,8.751827263626532e-06,4366119081.696854,481113758.5245742,1625659503524
2021-07-07 12:09:35,8.766886683578622e-06,4361965437.950239,480506397.94259155,1625659775117
2021-07-07 12:15:03,8.769410277304879e-06,4361965437.950239,480276843.03562945,1625660103584
2021-07-07 12:19:52,8.773660400166915e-06,4366978691.722732,477924977.3922365,1625660392545
2021-07-07 12:24:10,8.777760604830225e-06,4368963270.692355,473524663.62121254,1625660650837
2021-07-07 12:29:18,8.775320386880918e-06,4368963270.692355,473326866.45463115,1625660958100
2021-07-07 12:34:10,8.760559647239927e-06,4368963270.692355,471027650.91642535,1625661250460
2021-07-07 12:40:07,8.762039446077157e-06,4368963270.692355,471036216.69404346,1625661607943
2021-07-07 12:44:06,8.755799754513921e-06,4360797871.706884,470771192.9741001,1625661846266
2021-07-07 12:50:14,8.702732336447095e-06,4360797871.706884,465088324.1989179,1625662214792
2021-07-07 12:54:55,8.70061583945901e-06,4360797871.706884,464896771.98392856,1625662495693
2021-07-07 12:59:46,8.696864297905378e-06,4360797871.706884,463906506.05011195,1625662786264
2021-07-07 13:04:24,8.711209141423521e-06,4335838546.4802685,462797366.2361978,1625663064840
2021-07-07 13:10:01,8.710654663127307e-06,4335838546.4802685,462690705.61875314,1625663401615
2021-07-07 13:14:01,8.714017941878697e-06,4335838546.4802685,453974697.41025853,1625663641673
2021-07-07 13:19:54,8.704834075698997e-06,4335770642.901018,452818803.8552565,1625663994836
2021-07-07 13:24:24,8.706640981318732e-06,4335770642.901018,452241144.0747933,1625664264523
2021-07-07 13:30:08,8.708821691245063e-06,4335007347.701002,451324454.39621633,1625664608235
2021-07-07 13:34:45,8.709795930121715e-06,4335007347.701002,451236921.1965037,1625664885507
2021-07-07 13:39:08,8.70696936469642e-06,4335448484.315886,446245991.45203507,1625665148661
2021-07-07 13:43:39,8.705843184203794e-06,4333201313.432132,446136290.0205247,1625665419339
2021-07-07 13:49:17,8.715709208913775e-06,4333201313.432132,446113079.6990217,1625665757649
2021-07-07 13:54:29,8.713379872733133e-06,4336418577.174963,444581681.98747736,1625666069189
2021-07-07 14:00:06,8.719197132605174e-06,4336418577.174963,444781414.5109941,1625666406440
2021-07-07 14:04:59,8.737377928495707e-06,4336418577.174963,441292522.1594662,1625666699187
2021-07-07 14:09:49,8.742724402207956e-06,4336418577.174963,440736960.88334876,1625666989938
2021-07-07 14:14:54,8.740025733566734e-06,4350543028.255655,440620965.17692804,1625667294247
2021-07-07 14:20:56,8.727985715941301e-06,4350543028.255655,438742119.356281,1625667656806
2021-07-07 14:23:59,8.726996388488936e-06,4343696348.22257,438164936.9510235,1625667839252
2021-07-07 14:29:56,8.706793230908812e-06,4343696348.22257,434130970.99870867,1625668196477
2021-07-07 14:35:08,8.703133509216337e-06,4343696348.22257,433463061.8006665,1625668508694
2021-07-07 14:38:56,8.683340463384015e-06,4322009128.469342,431810345.62936455,1625668736974
2021-07-07 14:44:34,8.672286644691625e-06,4322009128.469342,431322681.6378182,1625669074980
2021-07-07 14:49:54,8.639698341667523e-06,4309437624.369197,431170238.9082433,1625669394444
2021-07-07 14:54:43,8.639802417297506e-06,4300245595.94803,431198798.93343264,1625669683252
2021-07-07 14:59:57,8.63987168282962e-06,4300245595.94803,431214538.2488387,1625669997900
2021-07-07 15:04:56,8.648291810455215e-06,4300245595.94803,431996245.42110217,1625670296328
2021-07-07 15:08:42,8.654339098155436e-06,4304422861.3751745,431678108.69148386,1625670522966
2021-07-07 15:14:20,8.646321639838845e-06,4304422861.3751745,431156804.8768639,1625670860202
2021-07-07 15:20:11,8.64468022402385e-06,4304422861.3751745,429498392.3654033,1625671211043
2021-07-07 15:22:48,8.638702263562707e-06,4304422861.3751745,428520775.95162976,1625671368690
2021-07-07 15:29:45,8.632278547699305e-06,4304422861.3751745,428237816.2897996,1625671785102
2021-07-07 15:34:54,8.62268991220519e-06,4304422861.3751745,427771300.6491308,1625672094847
2021-07-07 15:39:22,8.609013213831744e-06,4285235231.5441785,427422841.7244459,1625672362170
2021-07-07 15:44:57,8.61098385937595e-06,4285235231.5441785,427527829.0195004,1625672697179
2021-07-07 15:50:28,8.613897787192134e-06,4287402936.1287417,427552876.0229771,1625673028171
2021-07-07 15:54:35,8.623004402340231e-06,4287402936.1287417,427720002.5659498,1625673275709
2021-07-07 15:57:13,8.621511264295908e-06,4287402936.1287417,427392806.8132418,1625673433609
2021-07-07 16:04:59,8.62054339895565e-06,4287402936.1287417,427351064.78781724,1625673899681
2021-07-07 16:10:40,8.609097675113132e-06,4289746990.941521,426453900.45842713,1625674240849
2021-07-07 16:14:58,8.593550802250835e-06,4278251764.143889,425597732.1538855,1625674498430
2021-07-07 16:20:15,8.601462311651858e-06,4278251764.143889,426286417.7791276,1625674815931
2021-07-07 16:24:27,8.618811316591757e-06,4281358790.105344,425109847.366867,1625675067483
2021-07-07 16:30:09,8.643493712980527e-06,4281358790.105344,425679161.74366933,1625675409880
2021-07-07 16:34:05,8.644139600659712e-06,4281358790.105344,425640764.07326835,1625675645079
2021-07-07 16:40:23,8.653055206994492e-06,4302014845.69986,425769792.0140042,1625676023717
2021-07-07 16:44:57,8.681385959434182e-06,4313899083.266864,426689230.85969746,1625676297796
2021-07-07 16:49:56,8.685610139445106e-06,4313899083.266864,425893459.75671315,1625676596035
2021-07-07 16:54:45,8.686990727351518e-06,4323998570.350954,421824216.36866444,1625676885525
2021-07-07 16:58:47,8.67631626356437e-06,4323998570.350954,420167228.96310204,1625677127245
2021-07-07 17:04:39,8.665323190952246e-06,4323998570.350954,419186954.0180465,1625677479778
2021-07-07 17:09:16,8.666951454545646e-06,4312999687.997447,418283318.6760893,1625677756083
2021-07-07 17:14:56,8.652812038843227e-06,4309162370.953876,415722868.26635057,1625678096007
2021-07-07 17:19:58,8.65599489000354e-06,4309162370.953876,415299650.1005494,1625678398534
2021-07-07 17:23:48,8.6538397247459e-06,4308091587.894192,414039351.0712489,1625678628008
2021-07-07 17:30:02,8.650334399717586e-06,4308091587.894192,413861102.6767189,1625679002968
2021-07-07 17:34:33,8.62433297503026e-06,4308091587.894192,410386722.5052772,1625679273112
2021-07-07 17:40:17,8.623426383856386e-06,4291723650.059128,409938703.04011345,1625679617573
2021-07-07 17:43:14,8.62332644182207e-06,4292096605.4575505,409933030.44108707,1625679794834
2021-07-07 17:49:55,8.63301219929281e-06,4292096605.4575505,410176094.24737674,1625680195430
2021-07-07 17:54:56,8.653763825406923e-06,4307247264.54303,410230913.0541475,1625680496093
2021-07-07 18:00:30,8.680782979422363e-06,4307247264.54303,408807052.689783,1625680830408
2021-07-07 18:04:58,8.696801680726745e-06,4307247264.54303,408724056.96931404,1625681098633
2021-07-07 18:10:44,8.734625552992762e-06,4333276560.53989,410120067.3486454,1625681444582
2021-07-07 18:14:37,8.735795132340887e-06,4348618187.429051,409252079.9488685,1625681677998
2021-07-07 18:19:19,8.731933393707924e-06,4348618187.429051,408617115.76113296,1625681959379
2021-07-07 18:25:01,8.71648516406056e-06,4345387090.392061,407903314.4396861,1625682301065
2021-07-07 18:29:49,8.695531275776423e-06,4345387090.392061,404610387.05411816,1625682589893
2021-07-07 18:33:55,8.690283187405042e-06,4345387090.392061,404451857.23845184,1625682835277
2021-07-07 18:40:50,8.698203510274063e-06,4345387090.392061,404234679.3368484,1625683250304
2021-07-07 18:44:55,8.714413798095058e-06,4336924450.739705,404917051.19084424,1625683495997
2021-07-07 18:50:42,8.717489741992313e-06,4336924450.739705,404646911.50045955,1625683842647
2021-07-07 18:54:51,8.73496706383458e-06,4346386639.284205,406821328.59391874,1625684091615
2021-07-07 19:00:28,8.736709509721595e-06,4346386639.284205,406899419.55562544,1625684428912
2021-07-07 19:04:43,8.733787376447986e-06,4347076433.223804,406301086.23863363,1625684683925
2021-07-07 19:09:32,8.733312540858227e-06,4347076433.223804,406237394.6807463,1625684972104
2021-07-07 19:14:31,8.713994509541003e-06,4347052696.96305,405483010.5259345,1625685271262
2021-07-07 19:19:38,8.70093721603319e-06,4347052696.96305,404690794.2263954,1625685578900
2021-07-07 19:23:33,8.69391388893847e-06,4327958125.169045,404144727.422844,1625685813687
2021-07-07 19:29:54,8.697200899955182e-06,4327958125.169045,404724170.092759,1625686194921
2021-07-07 19:34:52,8.693469122299194e-06,4327958125.169045,404070214.9377488,1625686492374
2021-07-07 19:39:04,8.696866160528007e-06,4327958125.169045,402829401.48935574,1625686744485
2021-07-07 19:44:58,8.701185118387386e-06,4328525223.939031,402995163.0534941,1625687098276
2021-07-07 19:50:26,8.711312159517012e-06,4328525223.939031,402935140.48635703,1625687426366
2021-07-07 19:54:36,8.711106313324917e-06,4336073673.664455,402617755.00410724,1625687676060
2021-07-07 20:00:16,8.712005143408318e-06,4336073673.664455,402824090.18330985,1625688016246
2021-07-07 20:01:15,8.709612020839214e-06,4336073673.664455,402716938.92329353,1625688075000
