,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-04 22:24:57,6.280354212771692e-06,3123807266.184001,199442657.92024374,1628115897506
2021-08-04 22:29:40,6.275736788187748e-06,3125219252.811396,199179828.3329317,1628116180225
2021-08-04 22:34:40,6.2772840570142345e-06,3124288829.86981,199176744.5242929,1628116480077
2021-08-04 22:39:54,6.271568011518759e-06,3124288829.86981,199129294.2014064,1628116794587
2021-08-04 22:44:35,6.262553305967737e-06,3117265713.4111524,198917325.55371997,1628117075735
2021-08-04 22:50:00,6.255686560998007e-06,3117265713.4111524,198757071.32121345,1628117400343
2021-08-04 22:54:48,6.241034856086295e-06,3106346929.7874207,199504418.4263324,1628117688033
2021-08-04 23:00:34,6.226057153537546e-06,3106346929.7874207,199140333.6068407,1628118034606
2021-08-04 23:04:48,6.208471744815825e-06,3106346929.7874207,198684423.3726072,1628118288384
2021-08-04 23:10:06,6.212866167580231e-06,3089760461.2474794,199566250.6102528,1628118606593
2021-08-04 23:14:40,6.218754599854523e-06,3093284990.796773,199726746.540534,1628118880293
2021-08-04 23:20:07,6.223825507663549e-06,3093284990.796773,200095178.35249162,1628119207927
2021-08-04 23:25:00,6.2554653031905465e-06,3102887187.6055107,201283676.82778803,1628119500415
2021-08-04 23:29:37,6.254539800682229e-06,3102887187.6055107,201430566.99421343,1628119777316
2021-08-04 23:34:45,6.2574359239854716e-06,3102887187.6055107,201553545.37412608,1628120085630
2021-08-04 23:40:23,6.244553586969196e-06,3111760779.9921374,201247778.7007964,1628120423849
2021-08-04 23:43:18,6.242027093901904e-06,3106707028.6990952,201366477.9159746,1628120598663
2021-08-04 23:51:03,6.232885529239769e-06,3106707028.6990952,201040304.58761066,1628121063529
2021-08-04 23:54:25,6.2288505540592506e-06,3099748228.369664,200946197.7641829,1628121265319
2021-08-04 23:59:51,6.23258413767277e-06,3099748228.369664,199716998.48708987,1628121591399
2021-08-05 00:04:15,6.232688935187994e-06,3102622786.919722,199670527.8348615,1628121855618
2021-08-05 00:09:34,6.2288343431631506e-06,3102622786.919722,199338262.87111565,1628122174197
2021-08-05 00:14:57,6.237234405065627e-06,3102622786.919722,199523611.8994301,1628122497124
2021-08-05 00:18:48,6.240143705697995e-06,3102622786.919722,199513362.84640732,1628122728702
2021-08-05 00:24:48,6.239051324567692e-06,3102622786.919722,199431781.0764055,1628123088862
2021-08-05 00:30:35,6.229801140253356e-06,3102622786.919722,198952793.60530564,1628123435262
2021-08-05 00:35:12,6.226136535821352e-06,3102622786.919722,198893862.14919484,1628123712018
2021-08-05 00:38:56,6.226734503105636e-06,3102622786.919722,198794163.30359668,1628123936255
2021-08-05 00:44:50,6.229452411349538e-06,3099238583.181605,198816676.06097862,1628124290240
2021-08-05 00:47:31,6.23192656113095e-06,3099238583.181605,198744152.68073657,1628124451504
2021-08-05 00:53:42,6.234619271591964e-06,3099238583.181605,198703957.95657992,1628124822135
2021-08-05 00:59:25,6.2307636156416e-06,3099238583.181605,198587493.99409622,1628125165557
2021-08-05 01:03:44,6.217563307922479e-06,3094673795.3379364,198182275.99149695,1628125424918
2021-08-05 01:10:38,6.192425074066797e-06,3094673795.3379364,197800049.29705653,1628125838694
2021-08-05 01:14:32,6.1982036616373566e-06,3094673795.3379364,198653199.04516548,1628126072932
2021-08-05 01:20:05,6.19758272543562e-06,3094673795.3379364,198963640.50528547,1628126405707
2021-08-05 01:26:23,6.206013178525752e-06,3094673795.3379364,199248345.67653424,1628126783839
2021-08-05 01:29:56,6.2072525209363996e-06,3088924938.268597,199500919.39314547,1628126996579
2021-08-05 01:35:26,6.200301422665662e-06,3088924938.268597,199898346.22624597,1628127326351
2021-08-05 01:40:43,6.1839545415043045e-06,3082948329.541774,200172091.79990497,1628127643698
2021-08-05 01:44:14,6.183752862896045e-06,3082948329.541774,200150505.13959664,1628127854833
2021-08-05 01:49:58,6.187850428920474e-06,3077998932.741682,200120845.46312773,1628128198164
2021-08-05 01:54:36,6.186909654747508e-06,3078980564.272683,200059843.87964064,1628128476102
2021-08-05 01:59:54,6.194678743425405e-06,3078980564.272683,200414745.0246905,1628128794456
2021-08-05 02:03:07,6.201426244739375e-06,3078980564.272683,200635396.9052793,1628128987872
2021-08-05 02:08:48,6.220399820021438e-06,3078980564.272683,201500504.30806246,1628129328811
2021-08-05 02:15:18,6.2249365994327515e-06,3095950864.9582973,201751448.58734146,1628129718924
2021-08-05 02:20:07,6.2261765078978916e-06,3095950864.9582973,201739610.5335776,1628130007114
2021-08-05 02:23:24,6.222135325625208e-06,3098807593.7729535,201649637.76368368,1628130204188
2021-08-05 02:30:19,6.216604532841179e-06,3098807593.7729535,201568570.9786416,1628130619541
2021-08-05 02:33:24,6.214701531136445e-06,3098807593.7729535,200827759.05764255,1628130804062
2021-08-05 02:40:12,6.213382795722497e-06,3092871707.604196,200912395.66300532,1628131212396
2021-08-05 02:45:17,6.21210699182616e-06,3092871707.604196,200875233.1625897,1628131517937
2021-08-05 02:49:58,6.2115430218465085e-06,3091785831.526403,200988616.1895191,1628131798614
2021-08-05 02:54:53,6.220242231088928e-06,3091735988.238015,201375518.28034532,1628132093606
2021-08-05 02:59:30,6.223483061706064e-06,3091735988.238015,201542264.58398077,1628132370153
2021-08-05 03:04:55,6.226157434759395e-06,3091735988.238015,201656295.1333849,1628132695789
2021-08-05 03:09:30,6.233033863296723e-06,3100515239.6500826,202132424.9194378,1628132970253
2021-08-05 03:14:31,6.22728123611537e-06,3102373969.818668,202403248.95635897,1628133271252
2021-08-05 03:19:54,6.228613829780725e-06,3102373969.818668,202491168.84969193,1628133594797
2021-08-05 03:24:41,6.217729031525436e-06,3099007715.9655213,203106768.29566285,1628133881064
2021-08-05 03:29:49,6.2152163412725855e-06,3099007715.9655213,202944137.47500196,1628134189165
2021-08-05 03:35:06,6.218792198608963e-06,3093311897.590392,203593530.41039792,1628134506939
2021-08-05 03:40:06,6.2190890125569045e-06,3093311897.590392,203674619.50173014,1628134806184
2021-08-05 03:43:03,6.214936645725416e-06,3092987238.6176558,203994371.56107342,1628134983925
2021-08-05 03:49:04,6.215582625146606e-06,3092987238.6176558,204018247.63593733,1628135344061
2021-08-05 03:54:45,6.217676090347189e-06,3094786513.512623,204015867.01349792,1628135685535
2021-08-05 03:59:56,6.218799811288587e-06,3094786513.512623,204236281.9651917,1628135996692
2021-08-05 04:03:16,6.220572046349586e-06,3094786513.512623,204129657.38822725,1628136196115
2021-08-05 04:10:14,6.22256604044874e-06,3094786513.512623,204217365.51092148,1628136614920
2021-08-05 04:14:43,6.23221170356681e-06,3100810450.311247,204598144.34817162,1628136883757
2021-08-05 04:18:36,6.236211410147379e-06,3100810450.311247,204570038.48359823,1628137116251
2021-08-05 04:24:46,6.232103642779418e-06,3103955533.284158,204229326.56998253,1628137486730
2021-08-05 04:29:40,6.2279097601535696e-06,3103955533.284158,204128599.8315426,1628137780114
2021-08-05 04:35:08,6.219751847398248e-06,3103955533.284158,203780942.05807227,1628138108631
2021-08-05 04:39:45,6.209234331796235e-06,3090069598.6392,203520767.78864247,1628138385676
2021-08-05 04:44:33,6.207989844867392e-06,3090069598.6392,203498716.98863947,1628138673622
2021-08-05 04:49:52,6.210145172705296e-06,3091386467.7860355,203473569.45128793,1628138992599
2021-08-05 04:54:33,6.208865401122732e-06,3090737075.2601595,203542517.4868232,1628139273693
2021-08-05 04:59:14,6.207599727664754e-06,3090737075.2601595,203906267.22103038,1628139554926
2021-08-05 05:02:41,6.207276847471797e-06,3090737075.2601595,203936453.28350025,1628139761530
2021-08-05 05:09:52,6.2087807305654715e-06,3090302434.620527,204018939.54151905,1628140192958
2021-08-05 05:14:20,6.214985244661988e-06,3090302434.620527,204256927.59637713,1628140460726
2021-08-05 05:19:54,6.216022061236902e-06,3090302434.620527,204420694.45151266,1628140794229
2021-08-05 05:24:41,6.228401239365315e-06,3090302434.620527,204747492.33952856,1628141081162
2021-08-05 05:30:25,6.2211868410153235e-06,3090302434.620527,203937869.3008304,1628141425140
2021-08-05 05:34:59,6.217814535973937e-06,3090302434.620527,203940553.1145893,1628141699214
2021-08-05 05:38:49,6.215029465608206e-06,3090302434.620527,203859691.15165782,1628141929880
2021-08-05 05:44:55,6.2074232618411855e-06,3090302434.620527,203668821.95568413,1628142295852
2021-08-05 05:50:13,6.205663981489793e-06,3089509240.8497014,203761669.27276453,1628142613648
2021-08-05 05:54:48,6.193711630485719e-06,3089509240.8497014,203393202.1337007,1628142888800
2021-08-05 06:00:22,6.199642148833866e-06,3089509240.8497014,201085240.99400124,1628143222149
2021-08-05 06:05:11,6.200125547482439e-06,3085753879.5016236,201095377.4732348,1628143511542
2021-08-05 06:07:57,6.204591942367382e-06,3085753879.5016236,201295445.79591733,1628143677642
2021-08-05 06:14:36,6.208956442978352e-06,3085753879.5016236,201453229.02708977,1628144076021
2021-08-05 06:19:57,6.203126389069212e-06,3085753879.5016236,200781791.84231612,1628144397542
2021-08-05 06:24:53,6.1863353041333185e-06,3086843367.5975633,200215918.69999084,1628144693453
2021-08-05 06:29:55,6.190170427456191e-06,3086843367.5975633,200776171.16618466,1628144995042
2021-08-05 06:34:58,6.192913616295899e-06,3086843367.5975633,200940908.42694947,1628145298760
2021-08-05 06:39:53,6.192714401868289e-06,3086843367.5975633,201231917.98830378,1628145593831
2021-08-05 06:43:12,6.18930947273638e-06,3080610986.6397433,201477741.54138836,1628145792734
2021-08-05 06:49:20,6.18497475546773e-06,3080610986.6397433,201201565.37073222,1628146160126
2021-08-05 06:55:05,6.1803635384023015e-06,3080610986.6397433,201478180.13375634,1628146505582
2021-08-05 06:59:33,6.177842911541656e-06,3074295034.660808,201211123.4361666,1628146773469
2021-08-05 07:05:03,6.189133546571577e-06,3074295034.660808,202149062.7874131,1628147103716
2021-08-05 07:10:54,6.191524775078327e-06,3080634323.9392147,202108895.6919755,1628147454758
2021-08-05 07:13:24,6.195330764585736e-06,3083299686.025407,202725478.5078972,1628147604350
2021-08-05 07:20:03,6.193041260352409e-06,3083299686.025407,202656360.83604863,1628148003444
2021-08-05 07:23:36,6.194015684562024e-06,3082815186.9984922,202581017.15558532,1628148216522
2021-08-05 07:30:10,6.189074804858508e-06,3082815186.9984922,202488298.19513902,1628148610973
2021-08-05 07:35:05,6.18046511715087e-06,3082815186.9984922,202411919.06140158,1628148905717
2021-08-05 07:40:54,6.1777821227501244e-06,3075874795.0857983,202307904.1936758,1628149254932
2021-08-05 07:44:42,6.187807928175856e-06,3075874795.0857983,203116319.60952434,1628149482978
2021-08-05 07:49:10,6.186049042800997e-06,3079734265.569825,203079660.73408675,1628149750736
2021-08-05 07:54:07,6.186662270531504e-06,3079338015.104445,203355982.043724,1628150047143
2021-08-05 08:01:05,6.1841124480584555e-06,3079338015.104445,203334574.42661178,1628150465101
2021-08-05 08:05:20,6.187378244411848e-06,3079338015.104445,203995772.14055598,1628150720614
2021-08-05 08:11:02,6.183286078585336e-06,3079174294.117099,204814192.60682845,1628151062430
2021-08-05 08:13:01,6.182419216790363e-06,3077612021.27325,204793909.83157948,1628151181763
2021-08-05 08:19:48,6.184389829695484e-06,3077612021.27325,204808526.58695778,1628151588268
2021-08-05 08:23:15,6.187378419272607e-06,3078069537.159368,204541313.65888864,1628151795221
2021-08-05 08:30:58,6.193092931679693e-06,3078069537.159368,203762966.37998092,1628152258559
2021-08-05 08:34:05,6.19304449523124e-06,3082468689.0935454,203659704.65280056,1628152445193
2021-08-05 08:39:52,6.194274280055094e-06,3082468689.0935454,203461966.6138426,1628152792340
2021-08-05 08:40:32,6.193967775877987e-06,3082468689.0935454,203359234.14265764,1628152832117
2021-08-05 08:50:23,6.185279084645437e-06,3082814145.6568904,202877908.83950785,1628153423141
2021-08-05 08:53:15,6.182987844612306e-06,3082814145.6568904,202741317.19493183,1628153595455
2021-08-05 08:57:43,6.172052507009654e-06,3082814145.6568904,201731419.00494942,1628153863760
2021-08-05 09:04:58,6.16265571301646e-06,3082814145.6568904,200774944.1180664,1628154298022
2021-08-05 09:10:54,6.160170956117e-06,3067348153.622762,201621197.15128064,1628154654468
2021-08-05 09:14:51,6.167740069799453e-06,3067348153.622762,200857352.77900705,1628154891651
2021-08-05 09:18:35,6.180202346597068e-06,3067348153.622762,201474298.29382008,1628155115176
2021-08-05 09:24:20,6.183760814742935e-06,3076672634.176766,200849714.91797328,1628155460705
2021-08-05 09:34:59,6.156843264229232e-06,3076672634.176766,199987126.0660785,1628156099991
2021-08-05 09:38:00,6.1434428819521535e-06,3076672634.176766,201218412.96875915,1628156280217
2021-08-05 09:44:51,6.107862015005079e-06,3046523546.135908,200396688.5640383,1628156691261
2021-08-05 09:50:50,6.100263059809973e-06,3046523546.135908,201053733.17172793,1628157050283
2021-08-05 09:54:37,6.099103582113184e-06,3036328725.773176,200976781.00963,1628157277367
2021-08-05 09:56:41,6.097073768868816e-06,3036328725.773176,200908247.1186872,1628157401889
2021-08-05 10:04:42,6.0949143896582465e-06,3036328725.773176,200815512.6583326,1628157882511
2021-08-05 10:10:43,6.098293669719979e-06,3034667442.4414663,200761070.34848872,1628158243724
2021-08-05 10:13:58,6.1245141604845055e-06,3034667442.4414663,205400643.56948423,1628158438095
2021-08-05 10:20:22,6.136109993837871e-06,3034667442.4414663,205804372.54540047,1628158822527
2021-08-05 10:24:39,6.151492170982471e-06,3034667442.4414663,206415182.96682274,1628159079816
2021-08-05 10:29:02,6.149458701832534e-06,3034667442.4414663,207374813.66324624,1628159342869
2021-08-05 10:34:47,6.14630906083593e-06,3034667442.4414663,207213915.97475454,1628159687722
2021-08-05 10:40:07,6.135407924870351e-06,3034667442.4414663,207275175.96802402,1628160007190
2021-08-05 10:45:08,6.122070454921835e-06,3034667442.4414663,207355333.8315175,1628160308067
2021-08-05 10:50:13,6.119104310218459e-06,3047137448.7393785,207306191.82516366,1628160613240
2021-08-05 10:55:03,6.135316149403986e-06,3047137448.7393785,208507473.1524508,1628160903483
2021-08-05 11:00:18,6.136734015259119e-06,3054440669.456806,208420027.94477656,1628161218014
2021-08-05 11:02:08,6.135526355824168e-06,3054440669.456806,208381462.97724217,1628161328860
2021-08-05 11:10:54,6.14188582540705e-06,3054440669.456806,208729472.16625658,1628161854716
2021-08-05 11:14:49,6.151736833477165e-06,3058111093.4197707,209402131.5134303,1628162089442
2021-08-05 11:19:42,6.178091891460061e-06,3058111093.4197707,210412751.59126174,1628162382167
2021-08-05 11:24:38,6.174109566223346e-06,3073743236.168339,210236676.92387614,1628162678247
2021-08-05 11:30:50,6.165999922706268e-06,3073743236.168339,210124890.15397063,1628163050066
2021-08-05 11:34:31,6.165954338511966e-06,3073743236.168339,208555700.95872685,1628163271440
2021-08-05 11:40:14,6.1629623152584025e-06,3068986413.106443,208522652.96157593,1628163614352
2021-08-05 11:43:59,6.1590592839758e-06,3066570404.33566,208420899.58210436,1628163839854
2021-08-05 11:50:22,6.1507489776763e-06,3066570404.33566,208164780.67937806,1628164222058
2021-08-05 11:54:45,6.148477993168471e-06,3060287894.845459,208198685.40226203,1628164485684
2021-08-05 12:00:19,6.1531311814435445e-06,3060287894.845459,208535525.6951506,1628164819940
2021-08-05 12:04:04,6.151099304434106e-06,3060287894.845459,208507132.35592675,1628165044228
2021-08-05 12:09:41,6.15421288488555e-06,3062932535.1859665,208313936.99025184,1628165381634
2021-08-05 12:14:21,6.152535510099773e-06,3062932535.1859665,208413449.7556073,1628165661950
2021-08-05 12:19:55,6.150407864049896e-06,3061018460.0819893,208448789.32340488,1628165995284
2021-08-05 12:24:52,6.141224029442938e-06,3061018460.0819893,207689671.6948175,1628166292736
2021-08-05 12:30:45,6.144028352834419e-06,3058093107.559047,207792377.39855176,1628166645993
2021-08-05 12:34:51,6.141680442642832e-06,3058093107.559047,207694332.418409,1628166891595
2021-08-05 12:40:23,6.136386529347676e-06,3058093107.559047,207611648.89952177,1628167223972
2021-08-05 12:44:55,6.135831504186791e-06,3054499142.253065,207419913.50844544,1628167495541
2021-08-05 12:50:23,6.117733283432284e-06,3054499142.253065,206950622.43289945,1628167823533
2021-08-05 12:54:45,6.1163021144542596e-06,3054499142.253065,206923352.29858896,1628168085043
2021-08-05 13:00:04,6.125573218503701e-06,3054499142.253065,209718369.661004,1628168404054
2021-08-05 13:03:18,6.1506833034179755e-06,3061385546.0476646,210638627.9197834,1628168598229
2021-08-05 13:08:17,6.15463519658842e-06,3061385546.0476646,210760983.924247,1628168897519
2021-08-05 13:14:50,6.1631533775546925e-06,3061385546.0476646,209966507.5358419,1628169290720
2021-08-05 13:20:06,6.155448812238969e-06,3064578931.250687,209461548.77010936,1628169606748
2021-08-05 13:24:47,6.146629183713191e-06,3064578931.250687,208898899.57102478,1628169887241
2021-08-05 13:29:47,6.1607359798408914e-06,3066552614.773561,209179770.64551598,1628170187779
2021-08-05 13:34:32,6.1533776286204965e-06,3066552614.773561,208763131.5021756,1628170472968
2021-08-05 13:40:15,6.159989531297498e-06,3063840775.936964,208165774.3692243,1628170815884
2021-08-05 13:44:54,6.152772543793621e-06,3065388534.694375,205321178.86193696,1628171094977
2021-08-05 13:50:18,6.1474274322727406e-06,3065388534.694375,205083111.13508946,1628171418893
2021-08-05 13:55:21,6.145086140983717e-06,3060145067.8754935,202825299.68772212,1628171721206
2021-08-05 14:00:31,6.153974479632435e-06,3060145067.8754935,202469612.46837258,1628172031939
2021-08-05 14:03:47,6.165681554240866e-06,3060145067.8754935,202754363.54427555,1628172227638
2021-08-05 14:09:20,6.214978818646959e-06,3069784704.9528112,204475628.34130833,1628172560920
2021-08-05 14:14:30,6.227942945154173e-06,3093799975.475398,207046658.3634296,1628172870982
2021-08-05 14:20:47,6.282389048096254e-06,3093799975.475398,209232678.80202982,1628173247348
2021-08-05 14:24:26,6.274597158108573e-06,3126939573.6571603,208935701.04613712,1628173466031
2021-08-05 14:29:55,6.260847556007804e-06,3126939573.6571603,209038875.95169806,1628173795329
2021-08-05 14:34:53,6.227329069068477e-06,3116217705.977315,209083391.83780503,1628174093419
2021-08-05 14:39:32,6.188095087835393e-06,3116217705.977315,206958846.31184012,1628174372210
2021-08-05 14:45:06,6.199339409064004e-06,3116217705.977315,207559295.17343438,1628174706884
2021-08-05 14:48:45,6.197120514445284e-06,3085421156.8258405,207500713.66531485,1628174925971
2021-08-05 14:53:31,6.240831037414298e-06,3103854320.5613766,211472248.65905988,1628175211462
2021-08-05 14:59:51,6.222655651568555e-06,3103854320.5613766,211462266.55911162,1628175591499
2021-08-05 15:04:20,6.222614861082889e-06,3103854320.5613766,211469423.3867061,1628175860680
2021-08-05 15:10:51,6.211350896808448e-06,3103854320.5613766,210870304.11190146,1628176251758
2021-08-05 15:14:28,6.228226623636827e-06,3092765097.8088665,211135243.98091203,1628176468662
2021-08-05 15:19:43,6.213337670815515e-06,3092765097.8088665,211379066.43243146,1628176783857
2021-08-05 15:23:27,6.214546479144084e-06,3092765097.8088665,211392211.27348757,1628177007825
2021-08-05 15:30:55,6.201477718656839e-06,3092765097.8088665,209572616.46397394,1628177455589
2021-08-05 15:34:55,6.191816011674881e-06,3092765097.8088665,209314564.63720828,1628177695516
2021-08-05 15:40:59,6.191256282245944e-06,3092765097.8088665,209074100.97572482,1628178059505
2021-08-05 15:42:41,6.1985624256602815e-06,3092765097.8088665,209246727.7272275,1628178161785
2021-08-05 15:49:59,6.188900304443459e-06,3092765097.8088665,208989408.0723223,1628178599617
2021-08-05 15:55:02,6.172916043300007e-06,3092765097.8088665,208452480.56117842,1628178902596
2021-08-05 16:00:41,6.145561009362804e-06,3092765097.8088665,207940334.60114154,1628179241080
2021-08-05 16:03:33,6.149164554228319e-06,3058753998.454491,208222508.56418568,1628179413825
2021-08-05 16:09:52,6.142285385719625e-06,3058753998.454491,209377082.7491974,1628179792719
2021-08-05 16:14:31,6.174738112093475e-06,3073358369.2218304,209916226.84756532,1628180071927
2021-08-05 16:19:18,6.186886337916027e-06,3073358369.2218304,208722752.60838488,1628180358848
2021-08-05 16:26:51,6.188432183573999e-06,3073358369.2218304,208772486.8398102,1628180811104
2021-08-05 16:29:58,6.1834814329163725e-06,3073358369.2218304,208320830.25129655,1628180998342
2021-08-05 16:34:59,6.180831326388642e-06,3077613126.8705564,208003004.65091503,1628181299581
2021-08-05 16:39:15,6.169900836919483e-06,3077613126.8705564,207293767.86835724,1628181555112
2021-08-05 16:44:57,6.16472852306818e-06,3070811064.590549,207593067.30416676,1628181897187
2021-08-05 16:49:04,6.164679239838033e-06,3070811064.590549,207687138.85249797,1628182144538
2021-08-05 16:55:05,6.1949914616831145e-06,3070251114.4323773,209242540.73602608,1628182505306
2021-08-05 16:59:53,6.1979276588567e-06,3070251114.4323773,209351400.42355072,1628182793287
2021-08-05 17:04:51,6.212958375102533e-06,3070251114.4323773,209850702.34184483,1628183091559
2021-08-05 17:09:31,6.2614127048475575e-06,3070251114.4323773,211537295.4003485,1628183371376
2021-08-05 17:15:15,6.230344679399855e-06,3104387924.9309587,210983220.61718655,1628183715192
2021-08-05 17:19:55,6.223915684195229e-06,3104387924.9309587,210846232.9199519,1628183995333
2021-08-05 17:24:48,6.219313035645149e-06,3097770727.082214,210420346.06027383,1628184288647
2021-08-05 17:30:15,6.243064814929467e-06,3097770727.082214,213118421.69392172,1628184615551
2021-08-05 17:35:04,6.249833922234708e-06,3097770727.082214,213573577.3084407,1628184904419
2021-08-05 17:39:45,6.258955911187292e-06,3111734113.0402746,214130894.4110057,1628185185861
2021-08-05 17:44:55,6.3060085255211275e-06,3138695718.987147,215899385.00744176,1628185495358
2021-08-05 17:50:14,6.257874493680919e-06,3138695718.987147,216273841.14070964,1628185814194
2021-08-05 17:53:40,6.24617793823681e-06,3111761244.7184105,216053814.4057707,1628186020084
2021-08-05 17:59:56,6.231083172738788e-06,3111761244.7184105,215703264.2096901,1628186396395
2021-08-05 18:04:57,6.2175088168984936e-06,3111761244.7184105,219418420.18181962,1628186697693
2021-08-05 18:09:16,6.2103656593802576e-06,3111761244.7184105,220242929.4856623,1628186956548
2021-08-05 18:14:04,6.226209113904429e-06,3111761244.7184105,220882196.58166757,1628187244978
2021-08-05 18:20:12,6.206511327806431e-06,3098033728.5369015,220583399.48799032,1628187612473
2021-08-05 18:24:25,6.198013281266444e-06,3098033728.5369015,220212762.9414778,1628187865595
2021-08-05 18:29:07,6.191955960712638e-06,3098033728.5369015,222892314.9077462,1628188147968
2021-08-05 18:34:28,6.214090121198149e-06,3090967506.7115645,224071718.6336226,1628188468950
2021-08-05 18:40:30,6.199733165273992e-06,3090967506.7115645,226312863.37015265,1628188830389
2021-08-05 18:45:05,6.201635561034324e-06,3090967506.7115645,226481881.48359612,1628189105669
2021-08-05 18:49:16,6.197981063257491e-06,3090967506.7115645,226256550.15821466,1628189356152
2021-08-05 18:54:55,6.198271928139784e-06,3084422566.1081405,226329758.14312613,1628189695243
2021-08-05 19:00:42,6.196744094533806e-06,3084422566.1081405,227483073.17553285,1628190042566
2021-08-05 19:05:09,6.200499360968627e-06,3084422566.1081405,227779275.542261,1628190309690
2021-08-05 19:09:24,6.207620812225458e-06,3084422566.1081405,228392153.8700465,1628190564120
2021-08-05 19:15:16,6.22110200138595e-06,3084422566.1081405,228937858.11774752,1628190916145
2021-08-05 19:21:04,6.23069956396482e-06,3096421700.7400045,229965236.29375333,1628191264585
2021-08-05 19:24:29,6.238233280598857e-06,3096421700.7400045,229829665.03700918,1628191469943
2021-08-05 19:30:08,6.2367450838571254e-06,3104450329.199156,229821801.3682018,1628191808539
2021-08-05 19:33:52,6.246547707076575e-06,3104450329.199156,231362885.34751734,1628192032460
2021-08-05 19:39:41,6.246370876350331e-06,3104450329.199156,231311306.41597182,1628192381119
2021-08-05 19:44:34,6.2416504947185635e-06,3108530881.096832,231168446.9661231,1628192674442
2021-08-05 19:48:50,6.220189553672919e-06,3108530881.096832,231124594.2867857,1628192930286
2021-08-05 19:54:53,6.177001897363948e-06,3108530881.096832,229835489.6009545,1628193293494
2021-08-05 19:59:35,6.170787314360661e-06,3060453245.831798,229722056.9899728,1628193575000
2021-08-05 19:59:35,6.170787314360661e-06,3060453245.831798,229722056.9899728,1628193575549
