,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-30 19:12:06,0.23418005981823226,107980990.19533902,36210277.770178415,1627672326707
2021-07-30 19:16:27,0.23380466475667952,108034286.76176505,36156143.54223161,1627672587206
2021-07-30 19:19:58,0.2349407419666959,108385212.25655508,36334982.261392176,1627672798326
2021-07-30 19:24:03,0.23584455264436996,108385212.25655508,36498066.22140456,1627673043647
2021-07-30 19:31:32,0.23580461248709567,108385212.25655508,36502040.64739724,1627673492054
2021-07-30 19:36:13,0.23591609059330101,108813356.27887711,36537600.80754444,1627673773282
2021-07-30 19:39:48,0.2358654286431718,108813356.27887711,36527224.05390487,1627673988023
2021-07-30 19:46:12,0.2352399001432434,108809244.28023185,36429635.71688957,1627674372465
2021-07-30 19:50:23,0.23589464696706286,108825277.24942048,36522817.736106746,1627674623412
2021-07-30 19:55:07,0.23662843268602238,108825277.24942048,36643103.17759957,1627674907840
2021-07-30 20:01:54,0.23644045048396248,108825277.24942048,36601536.615347244,1627675314342
2021-07-30 20:05:09,0.23700999526561856,108825277.24942048,36668809.93512614,1627675509668
2021-07-30 20:10:11,0.23838879272431265,109407715.53893963,36877750.03013518,1627675811341
2021-07-30 20:16:07,0.23895480603975042,109407715.53893963,36967888.39904463,1627676167065
2021-07-30 20:21:45,0.23830386239728785,109407715.53893963,36882793.78074822,1627676505123
2021-07-30 20:26:18,0.23914622581094594,109407715.53893963,37037163.3596395,1627676778003
2021-07-30 20:31:44,0.23936822065696325,109407715.53893963,37071239.6854426,1627677104247
2021-07-30 20:36:01,0.23845686381326492,109407715.53893963,36951768.10703565,1627677361915
2021-07-30 20:40:34,0.2384650436468542,110011078.34713821,36961549.52469428,1627677634244
2021-07-30 20:45:22,0.23842820828487327,110011078.34713821,36968596.92385835,1627677922666
2021-07-30 20:50:21,0.23859881037870714,110011078.34713821,36977323.26568809,1627678221643
2021-07-30 20:56:00,0.2395632164807853,110174446.57935365,37220020.18901038,1627678560390
2021-07-30 21:01:21,0.23967537431698954,110174446.57935365,37263396.643895246,1627678881733
2021-07-30 21:06:18,0.23954211353962018,110174446.57935365,37253024.36967917,1627679178482
2021-07-30 21:10:56,0.24036712159678628,110174446.57935365,37495115.74626298,1627679456454
2021-07-30 21:16:09,0.2409393110879658,110174446.57935365,37611850.06893061,1627679769703
2021-07-30 21:22:01,0.24089004514696077,110877644.67316018,37582621.4567572,1627680121836
2021-07-30 21:26:20,0.24033025801898605,110877644.67316018,37520241.32841207,1627680380401
2021-07-30 21:31:09,0.2408513354685569,110877644.67316018,37623687.00567762,1627680669319
2021-07-30 21:35:58,0.24096662200186494,111112226.91029587,37605918.53129352,1627680958290
2021-07-30 21:41:57,0.2424210235091355,111834885.51173033,37902437.61237953,1627681317198
2021-07-30 21:46:08,0.24262103964996753,111834885.51173033,37947039.32720582,1627681568168
2021-07-30 21:51:19,0.2422131810580483,111742896.31006087,37895810.04438525,1627681879701
2021-07-30 21:56:01,0.241840017683981,111742896.31006087,37850525.29442073,1627682161115
2021-07-30 22:02:05,0.24308120729389637,111742896.31006087,38111221.82060114,1627682525382
2021-07-30 22:05:23,0.24314610229200584,112140659.90641001,38125359.012685746,1627682723897
2021-07-30 22:10:46,0.24269076000066406,112017261.32753244,38142724.57391809,1627683046412
2021-07-30 22:16:19,0.24156049388228537,112017261.32753244,37947592.39874135,1627683379653
2021-07-30 22:21:13,0.24109605835534553,112017261.32753244,37947237.10694069,1627683673243
2021-07-30 22:25:45,0.24107762770374583,112017261.32753244,37966118.57003509,1627683945300
2021-07-30 22:31:12,0.24104842728246217,111151855.08210099,37995728.9613066,1627684272383
2021-07-30 22:36:08,0.24221914747639708,111696893.74709049,38145255.48390787,1627684568452
2021-07-30 22:41:27,0.24190693985248424,111696893.74709049,38154585.333000615,1627684887586
2021-07-30 22:46:01,0.2428891316251146,112072462.85616188,38306852.93417041,1627685161965
2021-07-30 22:51:37,0.24269643058461912,111933428.67077635,38278658.0867293,1627685497437
2021-07-30 22:56:14,0.24343477722100781,111933428.67077635,38495037.86130692,1627685774276
2021-07-30 23:02:02,0.2437012299865662,111933428.67077635,38550779.4662706,1627686122117
2021-07-30 23:06:10,0.24353143369028787,111933428.67077635,38498046.78369824,1627686370907
2021-07-30 23:11:28,0.2435497828951426,112356821.09946635,38404601.11801716,1627686688652
2021-07-30 23:15:31,0.24355054785160152,112356821.09946635,38403795.28036174,1627686931110
2021-07-30 23:21:45,0.24302688781762238,112104437.91463928,38199370.24298378,1627687305421
2021-07-30 23:26:04,0.24300007460801348,112104437.91463928,38178653.34797726,1627687564977
2021-07-30 23:31:43,0.24335392004524528,112104437.91463928,38124270.148818865,1627687903372
2021-07-30 23:35:53,0.24287712716295962,112104437.91463928,37712721.81048499,1627688153002
2021-07-30 23:39:45,0.24351680158522235,112341605.8317938,37806078.69931205,1627688385304
2021-07-30 23:45:58,0.2440725834463544,112341605.8317938,37503319.23153628,1627688758917
2021-07-30 23:52:07,0.24542172776320242,113283505.15061834,37560238.75472841,1627689127068
2021-07-30 23:56:08,0.2456709641160371,113283505.15061834,37576115.787495226,1627689368318
2021-07-31 00:02:23,0.24615541853924663,113283505.15061834,37547178.54769378,1627689743833
2021-07-31 00:06:12,0.24835949068360944,113283505.15061834,36569147.28427671,1627689972824
2021-07-31 00:11:03,0.24588381287442995,114574966.85849056,35214169.22342279,1627690263056
2021-07-31 00:16:04,0.24624452517181003,114574966.85849056,35231553.567473255,1627690564703
2021-07-31 00:21:17,0.24479601878100804,114574966.85849056,31583336.021705,1627690877789
2021-07-31 00:26:28,0.24475971434163218,114574966.85849056,31193093.68257774,1627691188439
2021-07-31 00:31:15,0.24433956002058993,114574966.85849056,30933378.34931465,1627691475664
2021-07-31 00:34:08,0.24472671135687063,114574966.85849056,30928306.904841136,1627691648734
2021-07-31 00:42:13,0.24563226710317737,114574966.85849056,27943039.768495813,1627692133263
2021-07-31 00:46:12,0.2484152938894204,114574966.85849056,28036409.801834293,1627692372828
2021-07-31 00:50:50,0.249342176066672,114574966.85849056,28023040.47388823,1627692650960
2021-07-31 00:55:49,0.25692889615382486,115069029.14477062,31449018.859042402,1627692949289
2021-07-31 01:01:32,0.2604718064786731,115069029.14477062,33740225.19240199,1627693292773
2021-07-31 01:06:12,0.2607369178440547,115069029.14477062,34216253.02112376,1627693572835
2021-07-31 01:10:29,0.2606068059578664,115069029.14477062,34471798.767653495,1627693829344
2021-07-31 01:15:54,0.2527036795845648,116788503.57137902,34558102.644246064,1627694154487
2021-07-31 01:21:23,0.25460439326577494,116788503.57137902,35009781.50583199,1627694483932
2021-07-31 01:26:02,0.25236300510666715,116706605.57520923,35031469.64980392,1627694762856
2021-07-31 01:31:27,0.25142419733634797,116706605.57520923,35219930.85546858,1627695087249
2021-07-31 01:33:10,0.2508048894729367,115703819.409745,34886085.29855732,1627695190784
2021-07-31 01:40:47,0.25063549920652217,115703819.409745,34915735.58135628,1627695647203
2021-07-31 01:45:27,0.25119862542022764,115625674.59830938,34961480.959287845,1627695927585
2021-07-31 01:51:59,0.2511184088045295,115625674.59830938,35288956.798473075,1627696319536
2021-07-31 01:55:08,0.25159017430276437,115848393.39002332,35342450.18344271,1627696508561
2021-07-31 02:01:49,0.2525836591150034,116519731.0193193,35662543.86623249,1627696909389
2021-07-31 02:02:57,0.25300247075963656,116519731.0193193,35694595.47219016,1627696977284
2021-07-31 02:08:13,0.2530612478795976,116744745.2312335,35686289.4710194,1627697293088
2021-07-31 02:16:05,0.2547323584528759,116744745.2312335,36133178.05836251,1627697765395
2021-07-31 02:21:59,0.2559546810639675,118000572.23049434,36261023.14278911,1627698119436
2021-07-31 02:25:29,0.2577210549791199,118000572.23049434,36587532.51938732,1627698329103
2021-07-31 02:31:25,0.25736794864454,118783556.27161342,36442517.36962515,1627698685768
2021-07-31 02:33:32,0.2588253831361964,118783556.27161342,36680212.00906918,1627698812739
2021-07-31 02:41:35,0.2582134542974829,119108695.44824484,36719760.37400346,1627699295595
2021-07-31 02:44:50,0.26021180238080366,119108695.44824484,37511091.87525524,1627699490533
2021-07-31 02:52:01,0.2584127388048315,119206311.07385466,37621487.435838975,1627699921625
2021-07-31 02:56:20,0.2585448577131636,119206311.07385466,37820583.69421884,1627700180303
2021-07-31 03:01:51,0.2593832583756968,119206311.07385466,37986701.66768685,1627700511597
2021-07-31 03:05:54,0.2599486470408071,119675196.94270083,38163420.63628397,1627700754984
2021-07-31 03:11:38,0.2605574553689806,120186741.3919269,38292391.19677125,1627701098594
2021-07-31 03:15:13,0.2574822885819333,120186741.3919269,38021332.780264415,1627701313015
2021-07-31 03:21:07,0.25618744816241684,118140469.03849074,37943367.22083244,1627701667296
2021-07-31 03:24:00,0.25505958021357744,118140469.03849074,37864980.339345455,1627701840346
2021-07-31 03:31:26,0.25627614316647257,118239195.72058947,38225398.27132659,1627702286497
2021-07-31 03:35:21,0.2546565684007127,118239195.72058947,38040557.13003662,1627702521814
2021-07-31 03:39:14,0.25444074643236486,118239195.72058947,37717781.49344219,1627702754032
2021-07-31 03:45:22,0.2544815760071586,118239195.72058947,37625924.198279075,1627703122361
2021-07-31 03:51:47,0.25393920946628645,117150452.20599574,37579200.92583572,1627703507257
2021-07-31 03:53:17,0.2531772484100706,117150452.20599574,37507306.589176886,1627703597889
2021-07-31 04:01:11,0.2551007985481156,117150452.20599574,37805469.812648445,1627704071570
2021-07-31 04:05:13,0.25526019965390034,117150452.20599574,37847156.87840468,1627704313793
2021-07-31 04:09:40,0.2518572161891698,117002402.79664193,37395687.02498101,1627704580596
2021-07-31 04:16:25,0.2520259861512837,116161630.23264933,37432795.91167665,1627704985778
2021-07-31 04:21:39,0.2504068640810794,116161630.23264933,37196715.02550373,1627705299006
2021-07-31 04:26:12,0.25136850848884806,115532573.05866504,37359437.70697888,1627705572726
2021-07-31 04:31:55,0.25037137220852046,115532573.05866504,37200901.27991712,1627705915060
2021-07-31 04:35:41,0.2502243026487514,115475549.27538596,37185103.29365004,1627706141694
2021-07-31 04:41:18,0.2507104449502501,115475549.27538596,36792189.98247389,1627706478032
2021-07-31 04:46:15,0.2506704540506891,115660243.71714327,36794055.14621833,1627706775446
2021-07-31 04:51:51,0.25043980256333537,115519797.38353327,36687471.83165006,1627707111902
2021-07-31 04:55:45,0.2509499979173215,115519797.38353327,36463942.553226486,1627707345021
2021-07-31 05:02:04,0.25163212430673926,115519797.38353327,36598243.06297424,1627707724973
2021-07-31 05:04:40,0.25245313829555616,116085447.65479591,36729526.44109468,1627707880347
2021-07-31 05:11:43,0.25197604608534446,116085447.65479591,36579603.40040506,1627708303013
2021-07-31 05:16:25,0.25255893747945896,116085447.65479591,36603190.24409544,1627708585472
2021-07-31 05:20:57,0.25212650140096593,116085447.65479591,36466926.75085221,1627708857002
2021-07-31 05:26:00,0.25275514929575943,116313518.63918109,36482942.63825339,1627709160235
2021-07-31 05:31:20,0.25232936135360934,116313518.63918109,36411377.64492659,1627709480900
2021-07-31 05:34:13,0.2511978868972795,116407104.02093121,36287124.413100086,1627709653190
2021-07-31 05:41:20,0.25108069502640357,115794226.73006624,36345227.28531742,1627710080262
2021-07-31 05:46:35,0.250596662319938,115794226.73006624,36276297.76535899,1627710395311
2021-07-31 05:49:57,0.25020008572757546,115424805.29850233,36292026.43816512,1627710597971
2021-07-31 05:55:46,0.25009446440102023,115424805.29850233,36283313.490887724,1627710946622
2021-07-31 06:03:07,0.2510738973398855,115782589.65886974,36348047.69265449,1627711387729
2021-07-31 06:05:17,0.2515156841294126,115782589.65886974,36418773.470810466,1627711517044
2021-07-31 06:11:11,0.2513247935119074,115991997.8806661,36352589.85288283,1627711871089
2021-07-31 06:14:29,0.25140557938643654,115991997.8806661,36339165.83161099,1627712069925
2021-07-31 06:20:30,0.2512924894389603,115928763.90158306,36276352.24719208,1627712430947
2021-07-31 06:26:16,0.2510816034608251,115928763.90158306,36236141.96324212,1627712776398
2021-07-31 06:29:55,0.25101471738673786,115928763.90158306,36130925.07872029,1627712995368
2021-07-31 06:34:33,0.2510013068212228,115820493.43446298,36102885.214396924,1627713273431
2021-07-31 06:41:57,0.2506157342148821,115802024.96926294,36025875.69747822,1627713717087
2021-07-31 06:46:17,0.25076316291278633,115802024.96926294,36037446.63507475,1627713977601
2021-07-31 06:51:10,0.2513635200681814,115802024.96926294,36026253.677563734,1627714270726
2021-07-31 06:56:01,0.2513875465781313,115961532.4616906,36026170.87251416,1627714561302
2021-07-31 06:59:55,0.25177207990414197,116150013.37040575,36025804.02570716,1627714795721
2021-07-31 07:05:22,0.2524139971623049,116150013.37040575,36091044.94428477,1627715122258
2021-07-31 07:11:55,0.2534666403441048,117006482.68640053,36276315.807337634,1627715515875
2021-07-31 07:15:25,0.2537861337766378,117006482.68640053,36315298.321002,1627715725699
2021-07-31 07:21:07,0.253706934512145,117051058.84645213,36113214.26168504,1627716067387
2021-07-31 07:25:51,0.25332549880238525,117051058.84645213,35954961.82333072,1627716351496
2021-07-31 07:29:05,0.2532379658546836,117051058.84645213,35778348.98462668,1627716545005
2021-07-31 07:35:23,0.25533153988639234,117713539.29644303,36220063.87220112,1627716923491
2021-07-31 07:40:28,0.2573609338799672,118728319.36948434,36699890.98923216,1627717228030
2021-07-31 07:46:01,0.2565802042499178,118728319.36948434,36625144.06305489,1627717561447
2021-07-31 07:50:23,0.2549391840422779,117611093.51928487,36607130.24421677,1627717823122
2021-07-31 07:55:43,0.25464858525905554,117611093.51928487,36655894.55175724,1627718143394
2021-07-31 08:01:22,0.25454410589355364,117611093.51928487,36629253.1127376,1627718482668
2021-07-31 08:06:21,0.25468225383804777,117435163.30911444,36669951.78957763,1627718781658
2021-07-31 08:11:11,0.2550767157084552,117743479.16499078,36633371.85168295,1627719071167
2021-07-31 08:15:03,0.25467049196641434,117743479.16499078,36583651.852023296,1627719303646
2021-07-31 08:21:12,0.25446057940001415,117440530.28850956,36464251.10293463,1627719672967
2021-07-31 08:22:23,0.2540151385882598,117440530.28850956,36392733.297106564,1627719743516
2021-07-31 08:31:04,0.2544901926246159,117440530.28850956,36323644.03786995,1627720264194
2021-07-31 08:35:42,0.2545245381041558,117430230.80914691,36326815.676648654,1627720542479
2021-07-31 08:40:05,0.2547336757822793,117430230.80914691,36363233.678614765,1627720805371
2021-07-31 08:45:19,0.2550640516101507,117670647.07873197,36102218.316094674,1627721119176
2021-07-31 08:51:51,0.25412730130289646,117668919.40939254,35351737.909061365,1627721511379
2021-07-31 08:56:14,0.2542316298274487,117668919.40939254,35025418.30664266,1627721774373
2021-07-31 09:01:34,0.2546930462707243,117668919.40939254,34575601.62402653,1627722094617
2021-07-31 09:05:19,0.2546371409875488,117668919.40939254,34522405.55422834,1627722319208
2021-07-31 09:11:12,0.25456939205492624,117473251.29002465,34044241.160275474,1627722672755
2021-07-31 09:15:29,0.25471812994388404,117455595.10058732,33946008.571946025,1627722929074
2021-07-31 09:19:01,0.2548350877443537,117455595.10058732,33787410.80793334,1627723141606
2021-07-31 09:25:05,0.2543597455651405,117581177.05682172,33573688.326806985,1627723505366
2021-07-31 09:30:57,0.25389647393996484,117581177.05682172,33407230.635550335,1627723857002
2021-07-31 09:36:12,0.2537749001023083,117123084.65505114,33367705.892976444,1627724172459
2021-07-31 09:41:49,0.25292473952700834,116802378.66996785,33193089.78271771,1627724509855
2021-07-31 09:46:01,0.2527095859367284,116802378.66996785,33165177.24526123,1627724761946
2021-07-31 09:52:09,0.2531558795402437,116724690.86261676,33200346.207859557,1627725129905
2021-07-31 09:56:04,0.2536984796135712,116724690.86261676,33202629.39001399,1627725364997
2021-07-31 10:01:56,0.2538421000475064,116724690.86261676,33103596.730981518,1627725716004
2021-07-31 10:06:07,0.2533774779003696,116724690.86261676,33026199.402071767,1627725967710
2021-07-31 10:11:15,0.253419401989588,116890631.62640002,32973972.794717524,1627726275262
2021-07-31 10:15:22,0.2540009388883349,116890631.62640002,32970402.28378856,1627726522851
2021-07-31 10:22:22,0.25393761425636435,116890631.62640002,32953726.87554509,1627726942597
2021-07-31 10:26:07,0.2539937757159868,116890631.62640002,32933745.40448502,1627727167717
2021-07-31 10:31:29,0.25356881024698846,116890631.62640002,32825760.689866237,1627727489056
2021-07-31 10:35:52,0.2535717179534747,116890631.62640002,32827291.23668407,1627727752321
2021-07-31 10:41:55,0.25510947274077955,116890631.62640002,33114796.917960305,1627728115573
2021-07-31 10:46:12,0.2557908019042468,117756086.47977711,33206414.12133268,1627728372348
2021-07-31 10:52:34,0.25581008060367244,117756086.47977711,33213998.93569721,1627728754736
2021-07-31 10:55:20,0.2547725683988,117756086.47977711,33103507.43775141,1627728920767
2021-07-31 11:01:39,0.2572913992727938,117527328.96421091,33613867.5870682,1627729299494
2021-07-31 11:05:55,0.25756063419446223,117527328.96421091,33685295.75612612,1627729555447
2021-07-31 11:11:47,0.2563871997007984,118287209.99212648,33839721.076488376,1627729907201
2021-07-31 11:16:09,0.2568604330258938,118287209.99212648,33907210.57342171,1627730169170
2021-07-31 11:21:48,0.2549599656238249,117597839.25088702,33680787.89011841,1627730508479
2021-07-31 11:26:07,0.2566444418862461,117597839.25088702,34041811.2634966,1627730767701
2021-07-31 11:31:58,0.25788622171833536,117597839.25088702,34316406.504356794,1627731118878
2021-07-31 11:35:39,0.2576767496029483,118872702.07361777,34416053.83743686,1627731339789
2021-07-31 11:41:06,0.25707249807216087,118866409.70973197,34368934.332944795,1627731666994
2021-07-31 11:46:12,0.2585540597240112,118866409.70973197,34590193.25508987,1627731972701
2021-07-31 11:49:02,0.2585996368718693,119299770.21949983,34578567.96800418,1627732142488
2021-07-31 11:56:08,0.26029409990442015,119299770.21949983,35082591.392998666,1627732568377
2021-07-31 11:59:59,0.2604597844838005,119299770.21949983,35513262.763791665,1627732799000
